Id,Sales
31266,7193.41699219
32122,7415.99707031
32978,8782.67675781
33834,7768.39599609
34690,7159.69140625
35546,8462.52441406
36402,9115.21777344
37258,9312.38476562
38114,9632.31933594
38970,11439.9521484
39826,8285.38769531
40682,7594.33398438
451,6330.35253906
1307,7017.32128906
2163,7878.70605469
3019,10125.3535156
3875,4054.38647461
4731,2774.27197266
5587,4941.28369141
6443,4956.64453125
7299,4981.21533203
8155,5112.13476562
9011,5548.09619141
9867,3728.6105957
10723,2904.04736328
11579,7217.49169922
12435,6570.74707031
13291,7593.34179688
14147,8848.07324219
15003,10518.7441406
15859,3947.33691406
16715,3132.51757812
17571,4710.5546875
18427,4363.09228516
19283,4713.16162109
20139,3518.10913086
20995,3814.94799805
21851,3915.40039062
22707,2560.65234375
23563,6377.00488281
24419,6622.88378906
25275,7124.14648438
26131,8039.14794922
26987,9866.20507812
27843,4075.57763672
28699,2825.73583984
29555,5232.515625
30411,5350.34912109
31267,4534.03515625
32123,4781.47509766
32979,5496.00390625
33835,4259.15332031
34691,3021.39086914
35547,7075.81494141
36403,6809.08203125
37259,7073.58105469
38115,7459.96777344
38971,10002.2734375
39827,4823.48193359
40683,3304.50317383
452,6613.59765625
1308,7057.22558594
2164,8505.62988281
3020,9740.58691406
3876,5502.765625
4732,4790.29492188
5588,5207.49560547
6444,5496.01953125
7300,5520.46679688
8156,5971.44091797
9012,5897.86425781
9868,5546.02197266
10724,4844.14306641
11580,6600.20654297
12436,7345.42382812
13292,7323.35302734
14148,9505.86132812
15004,9119.1484375
15860,5437.09912109
16716,4878.12207031
17572,5432.22119141
18428,5269.76123047
19284,4674.56689453
20140,4236.03808594
20996,4411.06640625
21852,5017.93115234
22708,4291.13330078
23564,6280.06933594
24420,7137.81103516
25276,7223.79345703
26132,8776.53027344
26988,9728.51660156
27844,5612.45800781
28700,4717.96533203
29556,5760.7890625
30412,6010.78515625
31268,5263.78320312
32124,5752.61279297
32980,6247.82373047
33836,5711.93359375
34692,4902.98632812
35548,6657.80078125
36404,7069.49414062
37260,7079.69628906
38116,8033.65185547
38972,10536.8085938
39828,5395.84960938
40684,4963.99267578
453,4383.68408203
1309,4454.58056641
2165,5267.44921875
3021,6341.18212891
3877,5191.54052734
4733,4312.45068359
5589,4153.85644531
6445,3715.22192383
7301,3836.09179688
8157,3967.45019531
9013,3601.82006836
9869,4339.14794922
10725,4343.09033203
11581,4844.86865234
12437,4508.66699219
13293,4766.87060547
14149,4270.87451172
15005,6802.92822266
15861,4996.35253906
16717,4601.52587891
17573,4360.27539062
18429,3522.74707031
19285,4385.05175781
20141,3086.37988281
20997,3602.51416016
21853,4399.90087891
22709,3792.09716797
23565,4742.80029297
24421,4811.69042969
25277,5063.796875
26133,5679.99804688
26989,6841.77636719
27845,4922.11425781
28701,4320.95800781
29557,4389.0859375
30413,4157.76904297
31269,3647.06420898
32125,3525.50708008
32981,4239.27587891
33837,4490.19433594
34693,4513.02148438
35549,4995.29003906
36405,4686.37988281
37261,5061.29589844
38117,5197.79882812
38973,6649.65234375
39829,4790.78808594
40685,4652.28076172
454,4060.18017578
1310,4567.25927734
2166,4940.56738281
3022,6420.27587891
3878,2183.71240234
4734,3539.77880859
5590,3731.81665039
6446,3659.22290039
7302,3614.34179688
8158,3537.60473633
9014,4158.85205078
9870,2162.87329102
10726,3669.00634766
11582,4481.14453125
12438,4819.49462891
13294,5283.703125
14150,5517.68701172
15006,7457.6484375
15862,3682.9909668
16718,4553.37841797
17574,4434.46386719
18430,3487.12548828
19286,3784.98144531
20142,3024.83447266
20998,3535.61425781
21854,2649.20166016
22710,3687.35009766
23566,4562.31298828
24422,4809.89599609
25278,5173.47265625
26134,5532.63330078
26990,6778.23144531
27846,2301.59985352
28702,3792.01757812
29558,4274.20800781
30414,4215.40771484
31270,3684.97290039
32126,3635.22338867
32982,4074.06933594
33838,2083.22290039
34694,3684.49145508
35550,4756.58251953
36406,4452.87695312
37262,4795.33300781
38118,5052.42041016
38974,6890.66503906
39830,2424.90087891
40686,4226.44824219
455,12108.4570312
1311,13581.1269531
2167,12974.8994141
3023,14627.6660156
3879,13832.6289062
4735,11831.9023438
5591,10376.3242188
6447,10696.2949219
7303,11261.09375
8159,11210.9199219
9015,11251.3789062
9871,13861.1542969
10727,12798.0185547
11583,12359.5595703
12439,14052.40625
13295,14523.1298828
14151,15706.1142578
15007,13305.6650391
15863,16846.6914062
16719,13475.46875
17575,11621.8056641
18431,10839.0019531
19287,12101.0214844
20143,8337.66894531
20999,8990.68359375
21855,16395.0507812
22711,11749.7421875
23567,12464.2412109
24423,13440.3125
25279,15222.7705078
26135,13981.0859375
26991,15395.8935547
27847,14846.5878906
28703,12472.3632812
29559,12228.9375
30415,12455.4121094
31271,11469.0117188
32127,10941.8310547
32983,11090.8066406
33839,14407.8623047
34695,12170.7587891
35551,12596.7285156
36407,13137.7626953
37263,14029.6005859
38119,13737.4941406
38975,16196.3837891
39831,15759.6220703
40687,13283.4501953
456,7646.07568359
1312,8581.38769531
2168,7963.70898438
3024,8902.98730469
3880,7768.05517578
4736,9516.88378906
5592,8563.11425781
6448,8528.70898438
7304,8955.72265625
8160,9228.93261719
9016,8836.42675781
9872,7196.15527344
10728,10168.59375
11584,7755.17431641
12440,6933.82275391
13296,4761.28564453
14152,5020.59765625
15008,9561.50976562
15864,9098.51464844
16720,10306.1289062
17576,7891.64941406
18432,7495.90087891
19288,9157.63769531
20144,6628.25537109
21000,7285.30664062
21856,8325.28027344
22712,9076.61132812
23568,7896.41552734
24424,8097.54882812
25280,8578.29492188
26136,7262.93847656
26992,8016.4453125
27848,7553.84960938
28704,9442.69726562
29560,9215.71289062
30416,9066.41015625
31272,8626.2265625
32128,8870.45703125
32984,8636.07226562
33840,7240.39697266
34696,10298.0820312
35552,8582.54980469
36408,7559.38525391
37264,8017.1640625
38120,7661.96142578
38976,10324.0537109
39832,7951.69384766
40688,10514.9433594
457,5769.06445312
1313,5959.24169922
2169,5839.51953125
3025,7676.3203125
3881,3092.10595703
4737,4554.97265625
5593,5190.47119141
6449,4948.91601562
7305,4757.40820312
8161,4720.50439453
9017,5085.98242188
9873,3103.078125
10729,4732.953125
11585,6170.11865234
12441,6105.04980469
13297,6900.4453125
14153,6868.06689453
15009,7839.56201172
15865,4422.03662109
16721,5466.59472656
17577,5361.30224609
18433,4580.71044922
19289,5022.77246094
20145,3997.19458008
21001,4395.42919922
21857,3492.38867188
22713,4573.75537109
23569,5943.18847656
24425,6226.72753906
25281,6406.39013672
26137,6653.90332031
26993,8270.67773438
27849,3051.63330078
28705,4619.11230469
29561,5826.4609375
30417,5735.70458984
31273,4835.60693359
32129,4823.33935547
32985,5446.84765625
33841,3332.83764648
34697,5018.10351562
35553,6492.05322266
36409,6188.58447266
37265,6167.06494141
38121,5980.53808594
38977,8545.1484375
39833,3828.56103516
40689,5652.13232422
458,5276.60693359
1314,5611.75683594
2170,5403.22509766
3026,6995.04882812
3882,2993.46655273
4738,2816.42919922
5594,4089.19555664
6450,4225.50048828
7306,4569.42089844
8162,4939.43652344
9018,5002.58056641
9874,3123.21386719
10730,3079.87084961
11586,5874.06005859
12442,6418.78808594
13298,6351.35742188
14154,6671.72265625
15010,7233.21826172
15866,3225.62255859
16722,3045.29931641
17578,4283.00732422
18434,4017.55419922
19290,4553.46972656
20146,3340.12011719
21002,3585.77929688
21858,3305.5246582
22714,2826.11328125
23570,5412.7421875
24426,5839.55273438
25282,6061.25390625
26138,6620.546875
26994,8077.18505859
27850,3341.28637695
28706,3042.69726562
29562,4434.09619141
30418,4694.24511719
31274,4364.35351562
32130,4501.33984375
32986,5140.25488281
33842,3835.90161133
34698,3427.98779297
35554,6119.89941406
36410,6235.63085938
37266,6425.57519531
38122,6311.21679688
38978,8373.21191406
39834,3710.73071289
40690,3220.82568359
459,5136.74072266
1315,5183.91015625
2171,5107.34863281
3027,7152.13574219
3883,3732.21899414
4739,5967.83105469
5595,5428.0
6451,4778.80322266
7307,4575.06884766
8163,4617.38525391
9019,5611.34423828
9875,3558.4675293
10731,6273.44189453
11587,5924.91796875
12443,6309.875
13299,5932.67675781
14155,5934.35205078
15011,8289.96386719
15867,5774.90039062
16723,7546.5546875
17579,5508.41601562
18435,4487.45849609
19291,4870.39013672
20147,3816.42236328
21003,4595.98974609
21859,4023.40649414
22715,5775.43457031
23571,5545.45605469
24427,5430.1796875
25283,5480.15332031
26139,5603.47119141
26995,7589.04101562
27851,3577.04345703
28707,6200.53173828
29563,5855.78417969
30419,5290.88476562
31275,4512.05712891
32131,4498.37402344
32987,5561.28369141
33843,3801.41992188
34699,6545.36962891
35555,6192.62353516
36411,5563.04003906
37267,5657.4453125
38123,5438.70214844
38979,8154.98193359
39835,3989.26000977
40691,6847.74365234
460,6183.43359375
1316,6419.59033203
2172,6737.578125
3028,8706.75292969
3884,3402.50390625
4740,4488.3359375
5596,5463.53466797
6452,4915.68164062
7308,4866.04833984
8164,5228.97851562
9020,5259.85302734
9876,3317.02270508
10732,4775.81835938
11588,6738.34912109
12444,5952.078125
13300,6936.73339844
14156,5726.58105469
15012,8255.82128906
15868,3639.95996094
16724,5424.38183594
17580,5815.18457031
18436,4866.8515625
19292,5538.30957031
20148,3804.07519531
21004,4061.84594727
21860,3601.74462891
22716,4345.84228516
23572,6351.61230469
24428,6315.87207031
25284,6771.25292969
26140,6949.87255859
26996,8825.93164062
27852,3568.95874023
28708,4673.40332031
29564,5765.02685547
30420,5475.64355469
31276,4815.1796875
32132,4928.79980469
32988,5670.6328125
33844,3532.9609375
34700,4818.76367188
35556,6367.39550781
36412,6036.19726562
37268,6121.88427734
38124,6063.25488281
38980,8786.66503906
39836,3686.59741211
40692,4649.90234375
461,5965.8046875
1317,5566.44726562
2173,6190.41455078
3029,7339.12841797
3885,3234.94116211
4741,2949.6574707
5597,4453.20849609
6453,5164.390625
7309,4620.97167969
8165,4689.58203125
9021,4851.59765625
9877,3290.83740234
10733,3077.33032227
11589,5747.62695312
12445,6764.86181641
13301,6504.60449219
14157,7502.25244141
15013,7909.46337891
15869,3753.20141602
16725,3662.05859375
17581,5172.91015625
18437,5234.98193359
19293,4987.78613281
20149,3574.09985352
21005,3918.61376953
21861,3275.125
22717,2754.84716797
23573,5395.09326172
24429,6651.11767578
25285,6373.234375
26141,7095.02832031
26997,7931.27294922
27853,3467.29589844
28709,3120.25366211
29565,5068.12695312
30421,5959.41796875
31277,4537.64794922
32133,4407.57958984
32989,4945.76806641
33845,3140.45263672
34701,3241.99121094
35557,5353.25878906
36413,6210.19140625
37269,5610.29541016
38125,5843.95458984
38981,7489.79052734
39837,3649.48657227
40693,3495.70507812
462,10195.6796875
1318,9507.5390625
2174,10888.0097656
3030,15075.5576172
3886,4187.72949219
4742,7617.17089844
5598,8327.03515625
6454,9325.15625
7310,8044.11816406
8166,8081.17675781
9022,9095.30371094
9878,4342.38183594
10734,7999.53466797
11590,9419.25683594
12446,11804.4785156
13302,11904.0957031
14158,13326.2646484
15014,14936.4052734
15870,4855.69042969
16726,9044.95605469
17582,9200.85253906
18438,9261.94824219
19294,8534.64160156
20150,6190.79248047
21006,6584.75683594
21862,5654.00878906
22718,7636.52832031
23574,8600.2578125
24430,11141.5595703
25286,10297.1484375
26142,12698.1132812
26998,15990.8017578
27854,5482.53222656
28710,8145.75439453
29566,9282.17285156
30422,10833.7929688
31278,8240.30859375
32134,8624.76171875
32990,9409.72949219
33846,5358.37792969
34702,7853.48974609
35558,9896.203125
36414,11955.7636719
37270,10747.1386719
38126,11568.1699219
38982,17723.3183594
39838,5501.76318359
40694,8418.41601562
463,5922.83886719
1319,6293.42333984
2175,6924.90039062
3031,7988.25830078
3887,5365.25146484
4743,4739.70703125
5599,4831.98730469
6455,5561.61230469
7311,5664.48632812
8167,5859.84570312
9023,5073.81494141
9879,5761.140625
10735,5113.76855469
11591,6081.78955078
12447,6061.59521484
13303,6754.53320312
14159,6813.35693359
15015,11411.0859375
15871,7242.16503906
16727,5894.49023438
17583,5969.95458984
18439,5542.25146484
19295,4933.02832031
20151,4042.58837891
21007,4262.57128906
21863,5786.40234375
22719,4665.72412109
23575,6245.04736328
24431,7125.25439453
25287,7183.35205078
26143,7873.56054688
26999,8920.10546875
27855,6330.44335938
28711,5386.11572266
29567,5862.77001953
30423,6058.24853516
31279,5496.51269531
32135,5782.4296875
32991,6416.83544922
33847,6126.62207031
34703,5628.02050781
35559,6790.65625
36415,7407.91650391
37271,7395.14550781
38127,7411.69042969
38983,9471.01074219
39839,6389.80273438
40695,5561.80859375
464,6005.57617188
1320,6217.58789062
2176,6555.69140625
3032,8046.54296875
3888,6767.08203125
4744,6491.44628906
5600,5158.41894531
6456,4926.38867188
7312,4713.08935547
8168,5063.21728516
9024,5651.57177734
9880,6707.83203125
10736,7026.953125
11592,5775.64404297
12448,6233.38330078
13304,6352.25439453
14160,6774.04980469
15016,8699.31542969
15872,7668.66552734
16728,7915.01806641
17584,6064.9609375
18440,5221.73144531
19296,5393.5859375
20152,4692.21289062
21008,5226.33056641
21864,7248.19824219
22720,6420.22705078
23576,7333.29980469
24432,6299.29101562
25288,6832.96582031
26144,7640.27294922
27000,9057.63769531
27856,8078.125
28712,7754.44921875
29568,6615.27587891
30424,6732.63769531
31280,5134.21337891
32136,5358.1015625
32992,6080.44970703
33848,7277.55615234
34704,7489.86230469
35560,5990.42675781
36416,5664.09716797
37272,5956.81542969
38128,5983.65917969
38984,8278.10449219
39840,7083.83691406
40696,7695.93798828
465,9452.84375
1321,9567.02929688
2177,10709.0449219
3033,14220.4228516
3889,4585.44970703
4745,6620.69189453
5601,6431.54150391
6457,5882.26855469
7313,5517.82910156
8169,5288.40234375
9025,6612.2734375
9881,4258.88134766
10737,6926.02294922
11593,10038.8769531
12449,9088.88671875
13305,10919.7294922
14161,10692.4189453
15017,13708.8046875
15873,6738.36230469
16729,8002.84716797
17585,7290.83300781
18441,5789.95214844
19297,5935.53515625
20153,4401.25683594
21009,5655.125
21865,5112.27148438
22721,6883.70214844
23577,9844.15332031
24433,10291.4335938
25289,10550.0019531
26145,10907.7587891
27001,14702.8164062
27857,4616.015625
28713,7197.28076172
29569,7245.61279297
30425,6886.68359375
31281,5656.17724609
32137,5507.26025391
32993,6638.05566406
33849,4603.59814453
34705,6846.48291016
35561,9785.57128906
36417,9386.09277344
37273,9630.94140625
38129,10261.4716797
38985,13906.7587891
39841,4880.80322266
40697,7069.54785156
466,5095.203125
1322,5410.58496094
2178,5236.03076172
3034,6427.66552734
3890,4614.75634766
4746,4560.00683594
5602,4232.41894531
6458,4036.54223633
7314,3973.83618164
8170,4173.81542969
9026,4428.61767578
9882,4391.54003906
10738,4840.68359375
11594,5714.45117188
12450,5415.31445312
13306,5865.45507812
14162,5880.37207031
15018,7189.21923828
15874,4751.81201172
16730,4870.31591797
17586,4549.15429688
18442,3846.42871094
19298,4260.35205078
20154,3193.12646484
21010,3938.36279297
21866,4256.13964844
22722,4259.58007812
23578,5348.58349609
24434,5583.24023438
25290,5823.94970703
26146,6333.43261719
27002,7636.51367188
27858,4822.97119141
28714,4847.328125
29570,4622.81054688
30426,4419.42236328
31282,3867.55493164
32138,3909.73486328
32994,4721.22949219
33850,4446.78613281
34706,4755.71142578
35562,5346.16113281
36418,5236.21533203
37274,5417.71142578
38130,5455.45263672
38986,7661.23046875
39842,4656.39160156
40698,4930.45019531
467,6121.37597656
1323,6493.50244141
2179,6898.61572266
3035,8206.10351562
3891,5091.35058594
4747,4408.21044922
5603,4965.79248047
6459,4933.21191406
7315,4947.42431641
8171,5169.67919922
9027,5270.27929688
9883,5184.375
10739,4637.79199219
11595,6656.359375
12451,6613.01757812
13307,6592.11523438
14163,6403.03027344
15019,8767.21777344
15875,5382.51025391
16731,4623.14550781
17587,5297.16699219
18443,4644.88427734
19299,4943.15527344
20155,3568.16210938
21011,3887.79223633
21867,4386.62451172
22723,3566.26318359
23579,5613.96777344
24435,6465.30224609
25291,6666.23974609
26147,7188.41015625
27003,8234.41601562
27859,4898.42382812
28715,4116.12841797
29571,5117.64306641
30427,5380.29296875
31283,4801.36523438
32139,4928.30615234
32995,5857.70019531
33851,4780.98681641
34707,4303.58251953
35563,6330.31640625
36419,6490.5546875
37275,6703.67431641
38131,6576.40234375
38987,8403.09375
39843,4954.91455078
40699,4362.83837891
468,5237.04443359
1324,5701.05810547
2180,6505.68457031
3036,6769.47070312
3892,5582.30859375
4748,5175.87158203
5604,5375.27099609
6460,5812.90039062
7316,6190.04882812
8172,6166.40039062
9028,5883.41308594
9884,5579.50830078
10740,5381.71484375
11596,6368.45214844
12452,6776.86767578
13308,7505.07958984
14164,8039.51611328
15020,9312.07324219
15876,6946.51269531
16732,6011.03222656
17588,5687.5390625
18444,5563.95800781
19300,6376.48779297
20156,4338.89990234
21012,4576.93701172
21868,6055.33105469
22724,4604.11621094
23580,5634.19189453
24436,6651.63769531
25292,7028.60839844
26148,8627.9296875
27004,8604.02441406
27860,5702.42333984
28716,4987.62890625
29572,5310.25927734
30428,5840.80078125
31284,5577.93847656
32140,6181.92382812
32996,5926.32519531
33852,5274.38769531
34708,5318.84667969
35564,6343.41455078
36420,6785.17871094
37276,7267.88623047
38132,7445.27490234
38988,8788.5
39844,5973.22949219
40700,5608.82910156
469,6360.51171875
1325,6232.015625
2181,7202.23925781
3037,10297.5996094
3893,6235.74414062
4749,6186.09375
5605,5668.70214844
6461,5417.31347656
7317,5300.78613281
8173,5522.42578125
9029,5861.31054688
9885,5581.77050781
10741,6280.43457031
11597,7473.98388672
12453,7555.82421875
13309,7431.34814453
14165,7897.07861328
