Id,Sales
20966,5509.39355469
21822,7304.76171875
22678,5594.67529297
23534,6505.80224609
24390,6417.40429688
25246,6776.62207031
26102,6485.04736328
26958,9747.96582031
27814,7014.06933594
28670,6313.01123047
29526,6572.87792969
30382,6233.24658203
31238,5188.56542969
32094,5311.04443359
32950,5528.75048828
33806,6864.35351562
34662,5928.41699219
35518,6229.65039062
36374,5983.7734375
37230,6178.74609375
38086,6061.94775391
38942,8655.5
39798,6797.04541016
40654,6086.96630859
423,5519.38720703
1279,5131.12890625
2135,5746.38818359
2991,6990.42626953
3847,8261.328125
4703,5968.59960938
5559,6559.0625
6415,6284.68359375
7271,6406.24316406
8127,7576.72363281
8983,8241.69921875
9839,7053.50390625
10695,5805.60791016
11551,5938.86523438
12407,6532.89550781
13263,6220.36425781
14119,6335.68652344
14975,10056.7890625
15831,6360.93066406
16687,6202.96289062
17543,5867.99511719
18399,5460.73193359
19255,5519.69287109
20111,4989.90380859
20967,5610.55761719
21823,6448.4765625
22679,4745.63330078
23535,5999.140625
24391,6471.10791016
25247,6835.52734375
26103,7989.69091797
26959,9942.51367188
27815,10423.3798828
28671,8804.58398438
29527,7035.59082031
30383,6183.52197266
31239,5542.90185547
32095,5533.73632812
32951,5571.96142578
33807,6123.61328125
34663,5001.05859375
35519,5401.31347656
36375,5750.90087891
37231,5981.55371094
38087,6830.76953125
38943,7881.61474609
39799,5610.41308594
40655,4707.17675781
424,5237.6640625
1280,5056.14208984
2136,4915.81298828
2992,5711.83544922
3848,3679.31787109
4704,3660.76977539
5560,4148.31298828
6416,3667.31274414
7272,4176.48779297
8128,4034.3828125
8984,4988.77587891
9840,3304.90039062
10696,3615.94873047
11552,5193.35351562
12408,4434.58642578
13264,5613.44824219
14120,4856.67236328
14976,6025.54980469
15832,3654.45776367
16688,4427.49023438
17544,4745.46142578
18400,4517.52246094
19256,3957.12402344
20112,3732.12988281
20968,3686.6887207
21824,3765.97607422
22680,3511.94287109
23536,4583.88818359
24392,4860.39355469
25248,4877.46630859
26104,4938.72509766
26960,5928.72851562
27816,3574.35205078
28672,3792.67602539
29528,3862.29760742
30384,4127.40869141
31240,3721.53564453
32096,3968.77490234
32952,4595.03857422
33808,3225.01318359
34664,3744.35424805
35520,4551.29833984
36376,4754.71386719
37232,4772.50732422
38088,4541.3671875
38944,5557.42871094
39800,3914.78051758
40656,2843.94384766
425,4848.99267578
1281,5061.17480469
2137,6405.03369141
2993,6245.17871094
3849,3109.27709961
4705,3792.38671875
5561,4077.36621094
6417,4495.5
7273,4447.72802734
8129,6330.77539062
8985,6494.01660156
9841,3157.84106445
10697,3471.10522461
11553,4645.28320312
12409,5116.37890625
13265,5045.75488281
14121,5651.70117188
14977,7782.61328125
15833,3987.67333984
16689,4529.34082031
17545,4236.02197266
18401,4174.296875
19257,4380.74511719
20113,3936.13183594
20969,3509.25683594
21825,4059.49853516
22681,3845.52246094
23537,5038.09375
24393,5344.98291016
25249,5435.87011719
26105,7026.12890625
26961,7591.79199219
27817,4783.71972656
28673,5626.75878906
29529,4946.32470703
30385,5178.8046875
31241,5094.18261719
32097,4810.43310547
32953,4840.59570312
33809,3154.89013672
34665,3899.23144531
35521,4785.80957031
36377,4843.42724609
37233,4466.13623047
38089,5643.8359375
38945,6061.76855469
39801,2769.0390625
40657,3621.05395508
426,4881.81347656
1282,5075.86767578
2138,5196.1328125
2994,6254.28710938
3850,3773.28662109
4706,4203.08935547
5562,4235.86035156
6418,4034.65209961
7274,4007.80102539
8130,4283.60400391
8986,5129.51367188
9842,2885.91625977
10698,3792.82080078
11554,5561.84082031
12410,5551.86523438
13266,6421.3046875
14122,6140.96728516
14978,7173.95117188
15834,5104.50927734
16690,5092.32177734
17546,5043.59423828
18402,4057.53198242
19258,3723.64501953
20114,3771.36132812
20970,3002.97412109
21826,3808.35961914
22682,3744.31152344
23538,4871.82617188
24394,4666.97460938
25250,4717.47949219
26106,4921.59326172
26962,6150.20556641
27818,3751.34008789
28674,4097.08642578
29530,4401.68066406
30386,4167.96240234
31242,3823.53515625
32098,4212.73046875
32954,4793.08740234
33810,3249.54003906
34666,3942.15161133
35522,5142.46679688
36378,4893.28222656
37234,4928.24023438
38090,5125.64013672
38946,6452.43896484
39802,3940.58740234
40658,3406.03710938
427,8095.93505859
1283,8752.37988281
2139,10220.5458984
2995,11243.7617188
3851,5747.33642578
4707,3901.56054688
5563,4961.44580078
6419,5482.00878906
7275,5869.9375
8131,5396.83300781
8987,6231.00537109
9843,5350.83398438
10699,3972.66503906
11555,6961.15039062
12411,8056.07275391
13267,8141.39697266
14123,10449.5888672
14979,12358.8876953
15835,4746.9375
16691,4075.63208008
17547,4309.51464844
18403,4134.80175781
19259,4481.13183594
20115,4026.94287109
20971,4422.19287109
21827,5493.90234375
22683,3589.73242188
23539,6854.99072266
24395,7729.26953125
25251,8720.93164062
26107,9686.74023438
26963,10682.2460938
27819,6027.69335938
28675,4027.58447266
29531,4596.89746094
30387,4909.17773438
31243,4763.41162109
32099,5107.77246094
32955,5748.92089844
33811,5565.28466797
34667,4339.72753906
35523,6614.60742188
36379,7525.47265625
37235,7783.05126953
38091,9377.87792969
38947,9813.10546875
39803,5995.78857422
40659,3253.03881836
428,5658.95117188
1284,5808.92041016
2140,5955.57128906
2996,7365.66455078
3852,9862.21582031
4708,8886.17285156
5564,5943.046875
6420,4950.91796875
7276,4732.77685547
8132,4803.41308594
8988,5456.09814453
9844,10057.2109375
10700,9544.03515625
11556,7327.02099609
12412,7026.953125
13268,5848.96240234
14124,6423.93310547
14980,7520.47851562
15836,9822.59179688
16692,10782.7558594
17548,5836.42871094
18404,4506.36230469
19260,4277.69970703
20116,4186.41162109
20972,5113.52441406
21828,10230.2294922
22684,9168.60546875
23540,6457.84472656
24396,5968.55957031
25252,5974.95605469
26108,6377.71630859
26964,8174.60644531
27820,10298.9951172
28676,9640.44433594
29532,6326.78515625
30388,5346.76757812
31244,4474.31494141
32100,4604.02832031
32956,5544.77392578
33812,10735.3984375
34668,10252.1582031
35524,7363.09375
36380,6530.52148438
37236,6166.75878906
38092,6501.91259766
38948,8641.55957031
39804,11600.2773438
40660,10577.0429688
429,4898.67138672
1285,4842.82177734
2141,5406.40625
2997,5831.55957031
3853,7986.56689453
4709,4806.80029297
5565,4408.65625
6421,4153.87207031
7277,4236.66845703
8133,4601.17480469
8989,5354.04003906
9845,7468.46826172
10701,4804.96630859
11557,5522.97363281
12413,5799.32080078
13269,6075.24414062
14125,5566.80322266
14981,5892.90478516
15837,8809.3046875
16693,6147.84765625
17549,4958.87207031
18405,4408.95898438
19261,4020.03051758
20117,4190.046875
20973,4452.48193359
21829,7904.21484375
22685,4709.93017578
23541,4754.2421875
24397,4931.58398438
25253,4942.546875
26109,5538.80566406
26965,6114.1171875
27821,8291.30859375
28677,5331.76953125
29533,5309.36816406
30389,5260.97705078
31245,5134.03710938
32101,5122.88378906
32957,6115.49365234
33813,8277.14160156
34669,4898.83984375
35525,5315.03808594
36381,5566.17138672
37237,6291.55664062
38093,6803.81738281
38949,7956.13183594
39805,9152.21582031
40661,5258.87011719
430,4953.71923828
1286,5223.97802734
2142,5842.04296875
2998,7175.92871094
3854,5201.19628906
4710,4337.55908203
5566,4514.29150391
6422,4418.80273438
7278,4491.99804688
8134,4432.76806641
8990,4558.87597656
9846,4819.66455078
10702,4071.08569336
11558,4043.69897461
12414,4146.82519531
13270,4127.99169922
14126,5045.70166016
14982,7937.22900391
15838,5472.16650391
16694,4342.0546875
17550,4918.29394531
18406,4250.45947266
19262,4277.54052734
20118,4129.20849609
20974,4322.953125
21830,5704.77880859
22686,4066.71533203
23542,5127.05371094
24398,5142.81542969
25254,5301.92382812
26110,5889.97705078
26966,7131.56396484
27822,5945.72900391
28678,4131.37939453
29534,4673.26464844
30390,4545.38037109
31246,4425.00732422
32102,4629.13818359
32958,4833.73486328
33814,6170.78955078
34670,4468.00292969
35526,5316.34619141
36382,5384.22558594
37238,5238.29345703
38094,5632.32177734
38950,7751.60253906
39806,5611.07128906
40662,4428.94726562
431,7446.33300781
1287,8797.33984375
2143,9474.60644531
2999,10504.2080078
3855,8409.73242188
4711,5965.04785156
5567,5308.09179688
6423,5266.72119141
7279,5542.12988281
8135,5296.45458984
8991,6284.71337891
9847,8151.62255859
10703,6054.78222656
11559,7407.62695312
12415,8300.3125
13271,10551.5615234
14127,10532.578125
14983,11084.3984375
15839,8122.890625
16695,6761.49462891
17551,5727.66796875
18407,5302.5
19263,5423.22851562
20119,4025.80224609
20975,4151.13916016
21831,8314.55957031
22687,5554.51904297
23543,6802.28564453
24399,8198.10839844
25255,9546.31054688
26111,10498.1777344
26967,12063.7431641
27823,8853.6953125
28679,6097.46679688
29535,5195.50878906
30391,5413.96630859
31247,5547.53027344
32103,5151.40234375
32959,6211.47070312
33815,8755.46875
34671,6193.35009766
35527,6942.53173828
36383,7542.04296875
37239,9138.10253906
38095,9241.98730469
38951,11192.4160156
39807,9569.33789062
40663,4763.22509766
432,4303.19677734
1288,4144.21533203
2144,5092.95361328
3000,5793.0234375
3856,3307.49609375
4712,2947.78540039
5568,3260.46411133
6424,3263.99633789
7280,3163.30444336
8136,3463.86425781
8992,4377.11962891
9848,2730.72290039
10704,3152.0234375
11560,4300.94775391
12416,4557.34570312
13272,5849.44238281
14128,5778.66943359
14984,6160.19238281
15840,3852.74487305
16696,4006.37915039
17552,4058.61962891
18408,3728.21582031
19264,3321.03125
20120,2716.81811523
20976,2888.05908203
21832,4133.03515625
22688,3307.36669922
23544,4146.84521484
24400,4427.79833984
25256,4589.16455078
26112,5121.6328125
26968,6049.93847656
27824,3738.80761719
28680,3075.51660156
29536,3307.88427734
30392,3294.06933594
31248,3043.41137695
32104,3570.60009766
32960,4367.06054688
33816,3189.55834961
34672,3041.64648438
35528,3838.26611328
36384,3961.70166016
37240,4496.18603516
38096,5455.42138672
38952,6358.15234375
39808,4788.26171875
40664,3034.02490234
433,6878.5234375
1289,6947.24121094
2145,7961.93164062
3001,9086.25195312
3857,6173.46826172
4713,4588.23632812
5569,6367.28027344
6425,5922.36425781
7281,5856.18066406
8137,6079.23193359
8993,6970.94433594
9849,5226.88867188
10705,5074.81201172
11561,7527.48291016
12417,7509.94189453
13273,8132.9453125
14129,8435.88964844
14985,9262.74316406
15841,6055.28466797
16697,5840.88964844
17553,6977.02441406
18409,6241.09375
19265,5816.87109375
20121,5519.4453125
20977,6095.3671875
21833,5484.66601562
22689,4716.01269531
23545,7199.828125
24401,7274.14160156
25257,7390.69628906
26113,8246.77148438
26969,10030.3789062
27825,5966.875
28681,5030.04101562
29537,6636.46630859
30393,6592.41113281
31249,5800.60449219
32105,6245.89941406
32961,6317.26953125
33817,5974.59765625
34673,4974.140625
35529,7392.34619141
36385,7394.12988281
37241,7669.06054688
38097,8524.12207031
38953,9597.60058594
39809,6492.01611328
40665,5646.01660156
434,13821.4589844
1290,14279.7060547
2146,14711.2470703
3002,16708.2167969
3858,20237.6230469
4714,12512.3125
5570,14757.9589844
6426,14694.1816406
7282,14514.1152344
8138,13923.8261719
8994,16325.5234375
9850,19156.0292969
10706,11584.1914062
11562,15090.3457031
12418,15463.8515625
13274,13688.4355469
14130,15109.3554688
14986,16236.1621094
15842,20642.6210938
16698,13844.1367188
17554,16777.5664062
18410,14315.1875
19266,14195.9902344
20122,14855.3701172
20978,17059.9550781
21834,19507.7109375
22690,11347.3789062
23546,12686.8066406
24402,12959.8359375
25258,13060.1191406
26114,13917.1347656
26970,16120.5625
27826,19306.7578125
28682,12889.7207031
29538,14713.6748047
30394,14760.3242188
31250,14507.3339844
32106,14338.7167969
32962,17037.1914062
33818,19298.0136719
34674,12668.1738281
35530,13299.5751953
36386,13661.4902344
37242,13736.4462891
38098,14518.296875
38954,16169.5126953
39810,21219.9609375
40666,13609.4716797
435,4599.05957031
1291,5077.61083984
2147,5652.59082031
3003,6134.71484375
3859,2714.92138672
4715,2700.10131836
5571,3832.61328125
6427,4061.23754883
7283,3862.03222656
8139,3777.05712891
8995,4084.24853516
9851,2107.67944336
10707,2955.06103516
11563,4687.88671875
12419,5172.8359375
13275,5402.06542969
14131,5921.76513672
14987,6593.30371094
15843,4227.57714844
16699,3129.41723633
17555,4333.56787109
18411,4150.15722656
19267,3793.64941406
20123,3585.05078125
20979,4205.49560547
21835,3853.59399414
22691,2836.93896484
23547,4578.92822266
24403,5235.63085938
25259,5608.63671875
26115,6062.96582031
26971,6770.9296875
27827,3004.58740234
28683,2938.078125
29539,3884.6965332
30395,4177.57128906
31251,3953.36621094
32107,3981.50830078
32963,4266.96533203
33819,2547.19018555
34675,2724.92480469
35531,4803.33496094
36387,5257.45556641
37243,5221.48730469
38099,5394.09521484
38955,6371.01025391
39811,2957.91796875
40667,2378.18164062
436,5192.87792969
1292,5304.46777344
2148,5816.69921875
3004,7520.92333984
3860,6586.45263672
4716,5092.04492188
5572,5294.55029297
6428,5070.60742188
7284,5121.75488281
8140,4892.59619141
8996,5518.14501953
9852,5576.35839844
10708,5607.99511719
11564,5458.8671875
12420,5645.34863281
13276,6283.23291016
14132,6060.23046875
14988,8510.83984375
15844,5318.21289062
16700,5387.45703125
17556,5457.19628906
18412,4961.63525391
19268,4769.74951172
20124,4447.01953125
20980,5080.53222656
21836,5496.64892578
22692,5000.41455078
23548,5655.65917969
24404,5674.30126953
25260,5918.75
26116,6302.77050781
26972,7913.02490234
27828,6010.68212891
28684,5503.1015625
29540,5294.26220703
30396,5306.16845703
31252,4956.47460938
32108,4867.90527344
32964,5721.546875
33820,5620.43994141
34676,5607.84521484
35532,5572.64160156
36388,5835.82763672
37244,5867.20605469
38100,5921.48291016
38956,9367.23144531
39812,5937.19433594
40668,5876.35742188
437,6184.17089844
1293,6770.4453125
2149,7710.74316406
3005,8765.0859375
3861,5599.69921875
4717,4858.4375
5573,5513.64160156
6429,5360.77050781
7285,5363.08691406
8141,5246.28417969
8997,6151.44335938
9853,5385.04199219
10709,4794.16210938
11565,6360.31787109
12421,6566.64306641
13277,7938.44042969
14133,8507.32617188
14989,9609.04980469
15845,6392.93652344
16701,5921.86132812
17557,5928.03271484
18413,5232.09179688
19269,5252.79882812
20125,4025.47192383
20981,4795.64404297
21837,5480.953125
22693,4770.77783203
23549,5936.95605469
24405,6754.51367188
25261,7237.66259766
26117,8243.76660156
26973,9958.57128906
27829,5723.52832031
28685,5151.62792969
29541,5344.29980469
30397,5460.28417969
31253,5221.06347656
32109,5309.55029297
32965,5925.296875
33821,5836.80175781
34677,5342.84716797
35533,6129.86035156
36389,6315.7578125
37245,6535.02685547
38101,7044.01123047
38957,8329.41015625
39813,6139.73730469
40669,4434.171875
438,5438.46826172
1294,5324.22216797
2150,6378.86035156
3006,7187.08007812
3862,3506.29882812
4718,2989.09765625
5574,4315.74267578
6430,4062.71777344
7286,3965.35400391
8142,4157.13867188
8998,4344.61083984
9854,2901.02929688
10710,3148.11376953
11566,5738.88378906
12422,5429.45507812
13278,6165.359375
14134,6519.53662109
14990,7758.97705078
15846,3344.97949219
16702,3520.34179688
17558,5312.81787109
18414,4338.16308594
19270,3835.6015625
20126,3281.19824219
20982,3121.37304688
21838,3338.42529297
22694,2855.01318359
23550,5504.75
24406,5120.29931641
25262,5337.03027344
26118,6309.33300781
26974,6894.83300781
27830,3540.05566406
28686,3185.24365234
29542,4389.42919922
30398,4058.24023438
31254,3807.38623047
32110,4122.97021484
32966,4588.31542969
33822,3120.43798828
34678,3145.24707031
35534,5580.61035156
36390,5228.56933594
37246,5045.09082031
38102,5722.01074219
38958,7084.24267578
39814,3562.20361328
40670,2540.68579102
439,4841.14550781
1295,5011.72705078
2151,5672.74267578
3007,6914.33349609
3863,3384.33056641
4719,2994.10351562
5575,3840.21801758
6431,3850.10327148
7287,3926.18676758
8143,3794.41308594
8999,4206.57861328
9855,3089.67626953
10711,3543.23828125
11567,4923.41015625
12423,5129.06884766
13279,5648.57519531
14135,6228.24804688
14991,8345.01171875
15847,4860.671875
16703,3600.96142578
17559,4591.72607422
18415,4030.29003906
19271,3816.40039062
20127,3676.01318359
20983,4463.52148438
21839,5031.85009766
22695,3167.86450195
23551,5121.09082031
24407,5361.76269531
25263,5596.72460938
26119,6506.08789062
26975,7549.24707031
27831,3829.55444336
28687,3258.74755859
29543,4031.7590332
30399,4117.26367188
31255,3787.80957031
32111,3914.51538086
32967,4694.15576172
33823,3911.45068359
34679,3365.68261719
35535,5059.10449219
36391,5418.21289062
37247,5286.55664062
38103,5042.73779297
38959,6810.72558594
39815,4249.62451172
40671,3479.62890625
440,5128.25195312
1296,5165.39550781
2152,5657.35888672
3008,7386.14404297
3864,7469.47265625
4720,5594.31787109
5576,5739.36572266
6432,4744.203125
7288,4767.63916016
8144,4867.65917969
9000,5089.03466797
9856,6364.46875
10712,6146.22363281
11568,5894.51806641
12424,5715.80859375
13280,6378.74462891
14136,6178.62255859
14992,8985.84863281
15848,6451.82324219
16704,6313.44482422
17560,5972.76269531
18416,4558.38037109
19272,4448.73779297
20128,4130.08300781
20984,4425.72070312
21840,6766.62353516
22696,5543.05517578
23552,5330.36083984
24408,5268.33398438
25264,5368.52246094
26120,5728.84277344
26976,7176.06542969
27832,6075.99121094
28688,5711.35058594
29544,5600.21728516
30400,4726.51953125
31256,4250.24462891
32112,4376.35986328
32968,4618.63623047
33824,5960.87304688
34680,5963.13085938
35536,5353.98388672
36392,5221.30761719
37248,5205.63818359
38104,5634.35839844
38960,7772.59863281
39816,7301.63378906
40672,7013.07275391
441,5006.85791016
1297,5530.83398438
2153,5794.06835938
3009,6933.67724609
3865,3938.71972656
